file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/handshake/ClientHandshake.java,org.java_websocket.handshake.ClientHandshake,interface,1,37,36,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/drafts/Draft_6455Test.java,org.java_websocket.drafts.Draft_6455Test$TestExtension,innerclass,3,3,0,3,6,2,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,3,0,0,0,0,0,0,0,1,0,0,0,16,2,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/handshake/ClientHandshakeBuilder.java,org.java_websocket.handshake.ClientHandshakeBuilder,interface,2,6,4,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/handshake/HandshakeBuilder.java,org.java_websocket.handshake.HandshakeBuilder,interface,2,8,6,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue580Test.java,org.java_websocket.issues.Issue580Test,class,11,13,2,11,6,1,0,10,6,0.9166667,0.0,0.0,4,1,3,1,0,0,3,0,0,0,3,1,2,1,0,0,1,0,2,54,1,1,0,0,0,2,4,8,1,9,1,2,0,0,42,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/WebSocketImpl.java,org.java_websocket.WebSocketImpl,class,28,44,16,28,144,1,0,90,1071,0.92803025,0.11980677,0.42318842,55,0,44,9,1,1,46,0,0,3,24,4,5,19,0,0,8,0,9,553,37,4,48,13,14,51,15,68,6,40,8,0,0,0,354,1,23
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue764Test.java,org.java_websocket.issues.Issue764Test$MyWebSocketServer,innerclass,4,4,0,4,6,4,0,2,13,0.75,0.06666667,0.06666667,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,0,21,0,0,0,0,0,0,0,2,0,2,0,0,0,0,25,10,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/AllTests.java,org.java_websocket.AllTests,class,11,11,0,11,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue890Test.java,org.java_websocket.issues.Issue890Test$MyWebSocketServer,innerclass,4,4,0,4,7,4,0,4,11,0.6666667,0.06666667,0.06666667,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,0,27,0,0,0,1,0,0,0,4,0,2,1,0,0,0,30,10,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/example/AutobahnClientTest.java,org.java_websocket.example.AutobahnClientTest,class,6,7,1,6,26,4,0,20,21,0.0,0.0,0.0,7,1,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,124,0,1,6,4,0,35,8,28,8,16,7,0,0,0,100,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue764Test.java,org.java_websocket.issues.Issue764Test$Anonymous1,anonymous,1,1,0,1,4,1,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue847Test.java,org.java_websocket.issues.Issue847Test,class,11,12,1,11,8,1,0,10,5,0.7,0.2,0.2,6,3,5,1,0,0,5,0,0,0,5,4,1,4,0,0,1,0,3,110,1,1,0,0,0,4,7,8,2,10,1,2,0,0,44,1,0
